"","date","geoid","state","cases","cases_avg","cases_avg_per_100k","deaths","deaths_avg","deaths_avg_per_100k","POPESTIMATE2019","ABBR","ymd","year","week","year_wk","admits_confirmed_avg","perc_covid","icu_confirmed_avg","admits_confirmed_100K","icu_100K","Statewide","cdc_flag_1","cdc_flag_2","cdc_flag","deaths_21_lag_100k","icu_21_lag_100K","cases_lag_21_100K","admits_7_lag","admits_7d_ago","admits_21d_ago","admits_28d_ago","dotw","chk","deaths_21_lag_100k_14d","deaths_weekly","admits_weekly","icu_weekly","cases_weekly","cfr","perc_covid_100","cfr_in_21d","zeke_time_0","two_zeke_time_0","half_zeke_time_3","chk2","zeke_time_3","two_zeke_time_3","icu_2_time_3","perc_covid_10_time_3","change_admits","change_perc","change_cases","zeke_time_3_14d","two_zeke_time_3_14d","weight","weight_alt"
"2146","2021-10-27","USA-05","Arkansas",559,433.71,14.37,19,13.57,0.45,3017804,"AR",2021-10-27,2021,43,"2021-43",48.4285714285714,0.0611131232724257,151.285714285714,1.60476198681463,5.01310602960677,NA,FALSE,FALSE,FALSE,0.33,4.24622861997854,22.78,45,56.1428571428571,74,90.5714285714286,"Wednesday","2021-10-27 Arkansas",5.32,2.31,11.2333339077024,5.01310602960677,101,1.97541703248464,6.11131232724257,2.28712871287129,TRUE,TRUE,TRUE,0.33,TRUE,TRUE,TRUE,FALSE,-1.78938062246587,-0.96916837283246,-29,TRUE,TRUE,0.00919390807181986,0.0196078431372549
"2147","2021-10-27","USA-06","California",5091,5964.14,15.09,135,106.14,0.27,39512223,"CA",2021-10-27,2021,43,"2021-43",439.142857142857,0.0766415205344401,976.428571428571,1.11141015058266,2.4712063693014,NA,FALSE,FALSE,FALSE,0.19,2.39817291113038,16.62,436.285714285714,408,420.285714285714,503.428571428571,"Wednesday","2021-10-27 California",2.87,1.33,7.77987105407863,2.4712063693014,106,1.62454873646209,7.66415205344401,1.25471698113208,TRUE,FALSE,TRUE,0.19,TRUE,FALSE,TRUE,FALSE,0.55172800578697,0.027685963941412,10,TRUE,FALSE,0.120376189432861,0.0196078431372549
"2148","2021-10-27","USA-08","Colorado",2772,2640.86,45.86,23,23.29,0.4,5758736,"CO",2021-10-27,2021,43,"2021-43",197.571428571429,0.137880820038761,379.571428571429,3.43081239652987,6.5912281544323,NA,TRUE,FALSE,TRUE,0.58,8.53858009317124,34.13,197.571428571429,182,145.714285714286,141.714285714286,"Wednesday","2021-10-27 Colorado",8.33,4.06,24.0156867757091,6.5912281544323,321,1.17198945209493,13.7880820038761,1.26479750778816,TRUE,TRUE,TRUE,0.58,TRUE,TRUE,TRUE,TRUE,1.89277647039212,0.689823253320597,40,TRUE,TRUE,0.0175443101652326,0.0196078431372549
"2149","2021-10-27","USA-09","Connecticut",337,336.14,9.43,0,4.43,0.12,3565287,"CT",2021-10-27,2021,43,"2021-43",26.8571428571429,0.0317943903853963,60.5714285714286,0.753295396896319,1.69892153342574,NA,FALSE,FALSE,FALSE,0.1,1.43446676643022,11.1,26.5714285714286,29.5714285714286,37.1428571428571,34.2857142857143,"Wednesday","2021-10-27 Connecticut",1.54,0.7,5.27306777827423,1.69892153342574,66,1.08108108108108,3.17943903853963,1.06060606060606,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,FALSE,FALSE,-0.532916424400056,-0.51701739418372,-36,FALSE,FALSE,0.0108618455432011,0.0196078431372549
"2150","2021-10-27","USA-10","Delaware",262,289.29,29.71,1,4,0.41,973764,"DE",2021-10-27,2021,43,"2021-43",19,0.067646261987659,27.4285714285714,1.95119145912151,2.81675759512278,NA,TRUE,FALSE,TRUE,0.28,2.0392151339691,47.87,18.4285714285714,24.7142857142857,24.5714285714286,28.7142857142857,"Wednesday","2021-10-27 Delaware",4.97,1.96,13.6583402138506,2.81675759512278,208,0.856486317108836,6.7646261987659,0.942307692307693,TRUE,TRUE,TRUE,0.28,TRUE,FALSE,TRUE,FALSE,-4.10777149288739,-0.932557643844447,-49,TRUE,TRUE,0.00296662629503029,0.0196078431372549
"2151","2021-10-27","USA-11","District of Columbia",71,84.29,11.94,0,0.29,0.04,705749,"DC",2021-10-27,2021,43,"2021-43",7,0.0247411852105871,15.4285714285714,0.99185404442656,2.18612728159323,NA,FALSE,FALSE,FALSE,0.02,1.65983738046894,19.88,4.57142857142857,8.71428571428571,11.4285714285714,13.5714285714286,"Wednesday","2021-10-27 District of Columbia",0.98,0.14,6.94297831098592,2.18612728159323,84,0.201207243460765,2.47411852105871,0.166666666666667,FALSE,FALSE,FALSE,0.02,FALSE,FALSE,FALSE,FALSE,-1.70032121901696,-0.406662007401474,-8,FALSE,FALSE,0.00215010366073436,0.0196078431372549
"2152","2021-10-27","USA-12","Florida",1887,1765.14,8.22,0,113,0.53,21477737,"FL",2021-10-27,2021,43,"2021-43",265.857142857143,0.0463328446190232,584.714285714286,1.23782660555506,2.72242036353404,NA,FALSE,FALSE,FALSE,0.25,1.36952443892416,18.76,215.142857142857,318,501.142857142857,675.428571428571,"Wednesday","2021-10-27 Florida",4.2,1.75,8.66478623888541,2.72242036353404,58,2.82515991471215,4.63328446190232,3.01724137931034,TRUE,TRUE,TRUE,0.25,TRUE,FALSE,FALSE,FALSE,-1.69943416291949,-1.29653866483376,-19,TRUE,TRUE,0.0654331227504251,0.0196078431372549
"2153","2021-10-27","USA-13","Georgia",1971,1140.86,10.7,105,82.14,0.77,10617423,"GA",2021-10-27,2021,43,"2021-43",182.571428571429,0.0829106454407222,475.428571428571,1.71954558626353,4.47781511039516,NA,FALSE,FALSE,FALSE,0.34,2.40709472130317,25.26,152.857142857143,229.714285714286,359.714285714286,408.142857142857,"Wednesday","2021-10-27 Georgia",6.23,2.38,12.0368191038447,4.47781511039516,75,3.04829770387965,8.29106454407222,3.17333333333333,TRUE,TRUE,TRUE,0.34,TRUE,TRUE,TRUE,FALSE,-3.10809882963126,-2.05129315461205,-25,TRUE,TRUE,0.0323465708911599,0.0196078431372549
"2154","2021-10-27","USA-15","Hawaii",175,130.29,9.2,1,1.44,0.1,1415872,"HI",2021-10-27,2021,43,"2021-43",9,0.0454413828818738,19.8571428571429,0.635650680287484,1.40246737396762,NA,FALSE,FALSE,FALSE,0.17,0.696188840314863,16.85,6.28571428571429,7.42857142857143,14.5714285714286,22.2857142857143,"Wednesday","2021-10-27 Hawaii",4.62,1.19,4.44955476201239,1.40246737396762,64,0.593471810089021,4.54413828818738,1.859375,FALSE,FALSE,TRUE,0.17,TRUE,FALSE,FALSE,FALSE,0.776906387018036,-0.306243096866008,2,TRUE,TRUE,0.00431353295623696,0.0196078431372549
"2155","2021-10-27","USA-16","Idaho",1238,1062.57,59.46,28,21.43,1.2,1787065,"ID",2021-10-27,2021,43,"2021-43",51,0.219429304142018,154.857142857143,2.85384135439953,8.66544545705628,NA,TRUE,FALSE,TRUE,0.78,6.19531386459282,73.93,43,60.7142857142857,76.1428571428571,82.2857142857143,"Wednesday","2021-10-27 Idaho",11.2,5.46,19.9768894807967,8.66544545705628,416,1.62315704044366,21.9429304142018,1.3125,TRUE,TRUE,TRUE,0.78,TRUE,TRUE,TRUE,TRUE,-3.80512180586604,-1.68754989961027,-79,TRUE,TRUE,0.00544439311776602,0.0196078431372549
"2156","2021-10-27","USA-17","Illinois",2024,2089.14,16.49,33,29.43,0.23,12671821,"IL",2021-10-27,2021,43,"2021-43",129.714285714286,0.0499090552015294,1875,1.02364360824135,14.7966105266165,NA,FALSE,FALSE,FALSE,0.17,2.36407560185256,22.22,142.714285714286,154.142857142857,181.142857142857,213,"Wednesday","2021-10-27 Illinois",2.45,1.19,7.16550525768948,14.7966105266165,115,1.03510351035104,4.99090552015294,1.03478260869565,TRUE,FALSE,TRUE,0.17,TRUE,FALSE,TRUE,FALSE,-1.34945088002743,-0.748095521635915,-3,TRUE,FALSE,0.0386054088922131,0.0196078431372549
"2157","2021-10-27","USA-18","Indiana",2062,1575.86,23.41,65,29.86,0.44,6732219,"IN",2021-10-27,2021,43,"2021-43",141,0.0964593309988953,402.428571428571,2.09440601976852,5.97765122359465,NA,FALSE,FALSE,FALSE,0.42,5.24980799686658,36.92,132.142857142857,155.714285714286,190.714285714286,216.285714285714,"Wednesday","2021-10-27 Indiana",5.25,2.94,14.6608421383796,5.97765122359465,164,1.19176598049837,9.64593309988953,1.79268292682927,TRUE,TRUE,TRUE,0.42,TRUE,TRUE,TRUE,FALSE,-1.5299561704692,-1.20072776964601,-17,TRUE,TRUE,0.0205100803781024,0.0196078431372549
"2158","2021-10-27","USA-19","Iowa",2529,1003.29,31.8,117,16.71,0.53,3155070,"IA",2021-10-27,2021,43,"2021-43",70.5714285714286,0.101995070546375,130.285714285714,2.2367626889872,4.12940804120714,NA,TRUE,FALSE,TRUE,0.46,3.71737280902529,43.79,66.7142857142857,69.2857142857143,93.5714285714286,94.2857142857143,"Wednesday","2021-10-27 Iowa",6.3,3.22,15.6573388229104,4.12940804120714,223,1.21032199132222,10.1995070546375,1.44394618834081,TRUE,TRUE,TRUE,0.46,TRUE,TRUE,TRUE,TRUE,0.285255160741281,-0.627421501085564,6,TRUE,TRUE,0.00961209659081792,0.0196078431372549
"2159","2021-10-27","USA-20","Kansas",2530,847.29,29.08,102,22.43,0.77,2913314,"KS",2021-10-27,2021,43,"2021-43",59,0.0795584274073918,126.285714285714,2.02518506415718,4.33477868453982,NA,TRUE,FALSE,TRUE,0.5,3.91306944599861,31.83,48.7142857142857,63,71.2857142857143,78.4285714285714,"Wednesday","2021-10-27 Kansas",9.03,3.5,14.1762954491002,4.33477868453982,204,2.41910147659441,7.95584274073918,1.7156862745098,TRUE,TRUE,TRUE,0.5,TRUE,TRUE,TRUE,FALSE,-0.961104776210187,-0.399566299555916,12,TRUE,TRUE,0.00887557346346741,0.0196078431372549
"2160","2021-10-27","USA-21","Kentucky",1520,1260.57,28.22,23,28.57,0.64,4467673,"KY",2021-10-27,2021,43,"2021-43",120.857142857143,0.100241567311023,258.285714285714,2.70514746395143,5.78121349269999,NA,FALSE,FALSE,FALSE,0.75,4.14725326329197,55.29,116.285714285714,154.714285714286,207.142857142857,235.142857142857,"Wednesday","2021-10-27 Kentucky",11.41,5.25,18.93603224766,5.78121349269999,198,1.15753300777717,10.0241567311023,2.65151515151515,TRUE,TRUE,TRUE,0.75,TRUE,TRUE,TRUE,FALSE,-5.30477499136575,-2.77707341367948,-51,TRUE,TRUE,0.0136110147832502,0.0196078431372549
"2161","2021-10-27","USA-22","Louisiana",770,530.29,11.41,10,11.71,0.25,4648794,"LA",2021-10-27,2021,43,"2021-43",36,0.0338807531560603,106.571428571429,0.774394391319555,2.29245323779519,NA,FALSE,FALSE,FALSE,0.19,1.62254062943145,18.16,30.1428571428571,52,67,89.5714285714286,"Wednesday","2021-10-27 Louisiana",3.01,1.33,5.42076073923689,2.29245323779519,80,1.37665198237885,3.38807531560603,1.6625,TRUE,FALSE,TRUE,0.19,TRUE,FALSE,FALSE,FALSE,-2.40922699521639,-0.592736009047128,4,TRUE,FALSE,0.0141628100038398,0.0196078431372549
"2162","2021-10-27","USA-23","Maine",620,459,34.15,7,6.43,0.48,1344212,"ME",2021-10-27,2021,43,"2021-43",24.2857142857143,0.0922207352797355,79.1428571428571,1.8066878056225,5.8876767312639,NA,TRUE,FALSE,TRUE,0.3,5.5263391701394,43.97,24,21.7142857142857,16.7142857142857,24.8571428571429,"Wednesday","2021-10-27 Maine",3.92,2.1,12.6468146393575,5.8876767312639,239,1.09165340004549,9.22207352797355,0.878661087866109,TRUE,TRUE,TRUE,0.3,TRUE,TRUE,TRUE,TRUE,1.33907449122609,1.05267422481556,-11,TRUE,FALSE,0.00409521677253961,0.0196078431372549
"2163","2021-10-27","USA-24","Maryland",731,771.29,12.76,13,11.86,0.2,6045680,"MD",2021-10-27,2021,43,"2021-43",67.4285714285714,0.0665300962405347,143.428571428571,1.11531823431891,2.37241421028853,NA,FALSE,FALSE,FALSE,0.17,2.04159947977021,19.36,66.1428571428571,73.8571428571429,95.1428571428571,94.5714285714286,"Wednesday","2021-10-27 Maryland",2.66,1.19,7.80722764023236,2.37241421028853,89,1.03305785123967,6.65300962405347,1.33707865168539,TRUE,FALSE,TRUE,0.17,TRUE,FALSE,TRUE,FALSE,-0.744333143666221,-1.13102688221429,-10,TRUE,FALSE,0.0184185010529643,0.0196078431372549
"2164","2021-10-27","USA-25","Massachusetts",1435,1304.29,18.92,14,13.57,0.2,6892503,"MA",2021-10-27,2021,43,"2021-43",57.4285714285714,0.0259030154564307,137.285714285714,0.833203430286087,1.99181218036052,NA,FALSE,FALSE,FALSE,0.2,1.86538081407333,19.94,58.7142857142857,60.5714285714286,66,72.8571428571429,"Wednesday","2021-10-27 Massachusetts",2.73,1.4,5.83242401200261,1.99181218036052,132,1.00300902708124,2.59030154564307,1.06060606060606,TRUE,FALSE,TRUE,0.2,TRUE,FALSE,FALSE,FALSE,-0.319187383741437,-0.123257232363581,-12,TRUE,FALSE,0.0209983945169211,0.0196078431372549
"2165","2021-10-27","USA-26","Michigan",9773,3927.71,39.33,160,50.14,0.5,9986857,"MI",2021-10-27,2021,43,"2021-43",259.285714285714,0.114856737678923,606.571428571429,2.59626941975553,6.0736969456099,NA,TRUE,FALSE,TRUE,0.67,6.76889636048659,41.07,277.714285714286,252.285714285714,234.142857142857,209.857142857143,"Wednesday","2021-10-27 Michigan",8.05,4.69,18.1738859382887,6.0736969456099,275,1.21743364986608,11.4856737678923,1.70545454545455,TRUE,TRUE,TRUE,0.67,TRUE,TRUE,TRUE,TRUE,0.490644854532309,0.0958241300055853,-6,TRUE,TRUE,0.0304255164299639,0.0196078431372549
"2166","2021-10-27","USA-27","Minnesota",1799,2255.29,39.99,31,17.57,0.31,5639632,"MN",2021-10-27,2021,43,"2021-43",110,0.117065938453081,219.857142857143,1.95048187541315,3.8984306574816,NA,TRUE,FALSE,TRUE,0.43,5.59307010508082,53.51,116.571428571429,108.428571428571,110.428571428571,100.857142857143,"Wednesday","2021-10-27 Minnesota",5.95,3.01,13.653373127892,3.8984306574816,280,0.579330966174547,11.7065938453081,1.075,TRUE,TRUE,TRUE,0.43,TRUE,TRUE,TRUE,TRUE,0.195048187541314,-0.431712584434583,-15,TRUE,TRUE,0.0171814531914245,0.0196078431372549
"2167","2021-10-27","USA-28","Mississippi",344,482.86,16.22,2,13,0.44,2976149,"MS",2021-10-27,2021,43,"2021-43",27.1428571428571,0.0539497638022833,100.428571428571,0.912012709809124,3.37444702629376,NA,FALSE,FALSE,FALSE,0.17,1.8912263561305,25.27,21,31.4285714285714,41.7142857142857,55.4285714285714,"Wednesday","2021-10-27 Mississippi",2.8,1.19,6.38408896866387,3.37444702629376,114,1.74119509299565,5.39497638022833,1.04385964912281,TRUE,TRUE,TRUE,0.17,TRUE,FALSE,FALSE,FALSE,-1.00801404768377,-0.911989616279477,-1,TRUE,FALSE,0.00906700379283698,0.0196078431372549
"2168","2021-10-27","USA-29","Missouri",1365,987,16.08,22,13.71,0.22,6137428,"MO",2021-10-27,2021,43,"2021-43",79.4285714285714,0.0653649604688404,287.857142857143,1.29416705871859,4.69019176855749,NA,FALSE,FALSE,FALSE,0.18,4.23397460397324,24.68,78.5714285714286,92.2857142857143,107.857142857143,136.714285714286,"Wednesday","2021-10-27 Missouri",3.64,1.26,9.05916941103016,4.69019176855749,113,0.891410048622366,6.53649604688404,1.11504424778761,TRUE,FALSE,TRUE,0.18,TRUE,FALSE,TRUE,FALSE,-1.4664123147351,-0.762495524780715,-7,TRUE,FALSE,0.0186980164481899,0.0196078431372549
"2169","2021-10-27","USA-30","Montana",986,797.71,74.64,18,14,1.31,1068778,"MT",2021-10-27,2021,43,"2021-43",92.1428571428571,0.2086876453538,120,8.62132801600118,11.2277760208388,NA,TRUE,FALSE,TRUE,0.96,8.56786241590195,83.81,75.7142857142857,92.7142857142857,107.857142857143,93.4285714285714,"Wednesday","2021-10-27 Montana",11.97,6.72,60.3492961120083,11.2277760208388,522,1.56305930079943,20.86876453538,1.28735632183908,TRUE,TRUE,TRUE,0.96,TRUE,TRUE,TRUE,TRUE,-0.374259200694624,-0.276711996727148,-66,TRUE,TRUE,0.00325609174127395,0.0196078431372549
"2170","2021-10-27","USA-31","Nebraska",598,587.57,30.37,1,2.57,0.13,1934408,"NE",2021-10-27,2021,43,"2021-43",41.8571428571429,0.11735565445814,125.857142857143,2.16382184405476,6.50623564714077,NA,TRUE,FALSE,TRUE,0.32,6.39545978481715,32.69,57.4285714285714,44,46.1428571428571,46.7142857142857,"Wednesday","2021-10-27 Nebraska",5.11,2.24,15.1467529083833,6.50623564714077,213,0.397675130009177,11.735565445814,1.05164319248826,FALSE,FALSE,TRUE,0.32,TRUE,TRUE,TRUE,TRUE,-0.775431036265358,-0.460386468482035,10,TRUE,TRUE,0.00589328177886732,0.0196078431372549
"2171","2021-10-27","USA-32","Nevada",739,642.86,20.87,23,16.57,0.54,3080156,"NV",2021-10-27,2021,43,"2021-43",67.4285714285714,0.0930399111185407,169.285714285714,2.18912845416178,5.49601105546973,NA,FALSE,FALSE,FALSE,0.4,5.07859249429482,26.73,75.5714285714286,74.7142857142857,93,86.2857142857143,"Wednesday","2021-10-27 Nevada",6.72,2.8,15.3238991791325,5.49601105546973,146,2.02020202020202,9.30399111185407,1.91780821917808,TRUE,TRUE,TRUE,0.4,TRUE,TRUE,TRUE,TRUE,-1.6557602926605,-0.85054872521545,5,TRUE,TRUE,0.00938386691477126,0.0196078431372549
"2172","2021-10-27","USA-33","New Hampshire",0,396.86,29.19,1,1,0.07,1359711,"NH",2021-10-27,2021,43,"2021-43",22.1428571428571,0.0868336340552897,44.4285714285714,1.62849731618389,3.26750106666574,NA,TRUE,FALSE,TRUE,0.33,3.49864262122087,33.77,26.2857142857143,26.4285714285714,16.4285714285714,19.1428571428571,"Wednesday","2021-10-27 New Hampshire",4.97,2.31,11.3994812132872,3.26750106666574,204,0.207284572105419,8.68336340552897,1.13235294117647,FALSE,FALSE,TRUE,0.33,TRUE,TRUE,TRUE,TRUE,-2.20635120257173,1.31701967800435,-79,TRUE,TRUE,0.00414243533981738,0.0196078431372549
"2173","2021-10-27","USA-34","New Jersey",1289,1258,14.16,33,20.86,0.23,8882190,"NJ",2021-10-27,2021,43,"2021-43",90.2857142857143,0.0464793999065506,187.285714285714,1.01648033070351,2.10855334422833,NA,FALSE,FALSE,FALSE,0.14,1.42982755379023,19.52,79.8571428571429,100.857142857143,126,122.714285714286,"Wednesday","2021-10-27 New Jersey",2.38,0.98,7.11536231492459,2.10855334422833,99,1.17827868852459,4.64793999065506,0.98989898989899,TRUE,FALSE,TRUE,0.14,FALSE,FALSE,FALSE,FALSE,-0.833127865988003,-0.534611851411046,4,TRUE,FALSE,0.0270600868500531,0.0196078431372549
"2174","2021-10-27","USA-35","New Mexico",957,868.29,41.41,15,8.71,0.42,2096829,"NM",2021-10-27,2021,43,"2021-43",66.4285714285714,0.13029953006473,130.857142857143,3.16804906020336,6.24071599816403,NA,TRUE,FALSE,TRUE,0.46,7.71232588419398,33.59,65.8571428571429,52.1428571428571,52.7142857142857,44.7142857142857,"Wednesday","2021-10-27 New Mexico",6.23,3.22,22.1763434214235,6.24071599816403,290,1.25037213456386,13.029953006473,1.11034482758621,TRUE,TRUE,TRUE,0.46,TRUE,TRUE,TRUE,TRUE,4.76910611213408,1.0541795021705,66,TRUE,TRUE,0.00638810640728356,0.0196078431372549
"2175","2021-10-27","USA-36","New York",4141,3619.86,18.61,39,36.29,0.19,19453561,"NY",2021-10-27,2021,43,"2021-43",245,0.0529534434412698,480.285714285714,1.25940952404549,2.46888327687519,NA,FALSE,FALSE,FALSE,0.16,2.12961377243845,24.96,236.571428571429,272.285714285714,275,288.571428571429,"Wednesday","2021-10-27 New York",2.38,1.12,8.81586666831846,2.46888327687519,130,0.761217948717949,5.29534434412698,0.861538461538462,TRUE,FALSE,TRUE,0.16,TRUE,FALSE,TRUE,FALSE,-0.981825384051794,-0.273517221648737,-32,TRUE,FALSE,0.05926635775668,0.0196078431372549
"2176","2021-10-27","USA-37","North Carolina",2277,2114.86,20.16,47,42.29,0.4,10488084,"NC",2021-10-27,2021,43,"2021-43",118.714285714286,0.0845161602769365,451.857142857143,1.13189678605059,4.30829065496751,NA,FALSE,FALSE,FALSE,0.19,2.93939020974388,36.61,109.428571428571,166.285714285714,243.857142857143,286.571428571429,"Wednesday","2021-10-27 North Carolina",3.08,1.33,7.9232775023541,4.30829065496751,141,1.09259765091505,8.45161602769365,0.943262411347518,TRUE,TRUE,TRUE,0.19,TRUE,FALSE,TRUE,FALSE,-3.17503177892168,-2.25445654230823,-27,TRUE,FALSE,0.031952532419443,0.0196078431372549
"2177","2021-10-27","USA-38","North Dakota",644,486.29,63.81,12,7.14,0.94,762062,"ND",2021-10-27,2021,43,"2021-43",30.2857142857143,0.133791401831844,56.5714285714286,3.97417982863786,7.42346798179526,NA,TRUE,FALSE,TRUE,0.54,9.22309658344259,81.13,26.7142857142857,34,31.4285714285714,30,"Wednesday","2021-10-27 North Dakota",6.79,3.78,27.8192588004651,7.42346798179526,447,1.15863429064464,13.3791401831844,0.845637583892618,TRUE,TRUE,TRUE,0.54,TRUE,TRUE,TRUE,TRUE,-3.41179589062307,-1.41720663607859,-2,TRUE,TRUE,0.00232166435362508,0.0196078431372549
"2178","2021-10-27","USA-39","Ohio",3839,3448.43,29.5,0,78.29,0.67,11689100,"OH",2021-10-27,2021,43,"2021-43",324.285714285714,0.11529487083027,772,2.77425733619966,6.60444345586914,NA,TRUE,FALSE,TRUE,0.65,6.46878593854837,46.86,317.428571428571,387.428571428571,447,508,"Wednesday","2021-10-27 Ohio",8.96,4.55,19.4198013533976,6.60444345586914,206,1.42979086641058,11.529487083027,2.20873786407767,TRUE,TRUE,TRUE,0.65,TRUE,TRUE,TRUE,TRUE,-3.78130052784218,-1.58888284423866,-28,TRUE,TRUE,0.0356114945974985,0.0196078431372549
"2179","2021-10-27","USA-40","Oklahoma",865,800.29,20.22,170,24.29,0.61,3956971,"OK",2021-10-27,2021,43,"2021-43",100.285714285714,0.0820990915642546,195.714285714286,2.53440609713122,4.94606318101107,NA,FALSE,FALSE,FALSE,0.61,3.8232707362706,32.31,89.1428571428571,129.142857142857,192.857142857143,206.285714285714,"Wednesday","2021-10-27 Oklahoma",8.54,4.27,17.7408426799186,4.94606318101107,142,1.88796038378211,8.20990915642546,3.00704225352113,TRUE,TRUE,TRUE,0.61,TRUE,TRUE,TRUE,FALSE,-5.10491484521873,-1.79204541120014,-41,TRUE,TRUE,0.012055132678218,0.0196078431372549
"2180","2021-10-27","USA-41","Oregon",1321,1125.71,26.69,16,14.14,0.34,4217737,"OR",2021-10-27,2021,43,"2021-43",52.5714285714286,0.101944679458795,126.428571428571,1.24643685870951,2.99754516292911,NA,FALSE,FALSE,FALSE,0.48,2.58093719113218,33.69,48.4285714285714,52.5714285714286,72.8571428571429,75.7142857142857,"Wednesday","2021-10-27 Oregon",9.52,3.36,8.72505801096654,2.99754516292911,187,1.00920154348471,10.1944679458795,1.79679144385027,TRUE,TRUE,TRUE,0.48,TRUE,TRUE,TRUE,FALSE,0,-0.691538236628997,-7,TRUE,TRUE,0.0128495708300185,0.0196078431372549
"2181","2021-10-27","USA-42","Pennsylvania",4178,3975.14,31.05,142,68,0.53,12801989,"PA",2021-10-27,2021,43,"2021-43",313.714285714286,0.109891789084981,678,2.45051207054065,5.29605204316298,NA,TRUE,FALSE,TRUE,0.5,4.92334210165088,37.27,287.142857142857,347.142857142857,328.285714285714,325,"Wednesday","2021-10-27 Pennsylvania",7.21,3.5,17.1535844937845,5.29605204316298,217,1.422055272337,10.9891789084981,1.61290322580645,TRUE,TRUE,TRUE,0.5,TRUE,TRUE,TRUE,TRUE,-1.82784097064917,-0.636110791436254,-15,TRUE,TRUE,0.0390019729586312,0.0196078431372549
"2182","2021-10-27","USA-44","Rhode Island",261,199.86,18.87,1,1.14,0.11,1059361,"RI",2021-10-27,2021,43,"2021-43",7.57142857142857,0.0413273741162367,13.1428571428571,0.714716567008656,1.24064007858106,NA,FALSE,FALSE,FALSE,0.2,1.6586818441899,25.26,7.71428571428571,8.14285714285714,9.57142857142857,11.1428571428571,"Wednesday","2021-10-27 Rhode Island",1.89,1.4,5.00301596906059,1.24064007858106,132,0.435471100554236,4.13273741162367,1.06060606060606,FALSE,FALSE,TRUE,0.2,TRUE,FALSE,FALSE,FALSE,-0.377586110872498,-0.17696399612756,-31,FALSE,FALSE,0.00322740232595329,0.0196078431372549
"2183","2021-10-27","USA-45","South Carolina",703,832.57,16.17,39,33.71,0.65,5148714,"SC",2021-10-27,2021,43,"2021-43",63.2857142857143,0.0815250800293986,225.857142857143,1.2291557520133,4.38667097953281,NA,FALSE,FALSE,FALSE,0.39,2.37507296551555,41.52,55,85.7142857142857,145.714285714286,183.142857142857,"Wednesday","2021-10-27 South Carolina",5.04,2.73,8.60409026409313,4.38667097953281,113,1.5655105973025,8.15250800293986,2.41592920353982,TRUE,TRUE,TRUE,0.39,TRUE,TRUE,TRUE,FALSE,-3.04930512745513,-2.60279153472045,-45,TRUE,TRUE,0.0156858441449782,0.0196078431372549
